"","lon","lat"
"1110",-82.907123,40.4172871
"1111",-117.8265049,33.6845673
"1112",-94.68748,38.9250212
"1113",-79.6735841,41.6262707
"1114",-88.7878678,43.7844397
"1116",-74.0059728,40.7127753
"1117",8.468946,60.472024
"1118",-84.3879824,33.7489954
"1120",-82.7637127,28.0780718
"1121",-74.0059728,40.7127753
"1122",-95.3698028,29.7604267
"1123",-95.712891,37.09024
"1124",-74.0059728,40.7127753
"1126",37.1739438,56.7404201
"1128",-84.5120196,39.1031182
"1130",-73.7562317,42.6525793
"1131",-80.8431267,35.2270869
"1132",-99.9018131,31.9685988
"1133",-95.712891,37.09024
"1134",-99.9018131,31.9685988
"1135",-73.567256,45.5016889
"1136",-87.6221143,41.8945615
"1137",-77.0919056,42.6151357
"1138",-81.8595756,40.2720151
"1139",-79.7624177,43.7315479
"1140",-83.0363633,42.3149367
"1141",-63.744311,44.6819866
"1142",-98.4936282,29.4241219
"1143",-107.5981123,37.2255593
"1144",-99.9018131,31.9685988
"1145",-90.1717987,44.6688524
"1146",-78.6381787,35.7795897
"1147",-72.6850932,41.7637111
"1149",43.356892,42.315407
"1150",-80.6326916,25.5516034
"1151",-81.5157535,27.6648274
"1153",-87.9064736,43.0389025
"1154",-88.2072697,40.1105875
"1155",-95.712891,37.09024
"1158",-81.5157535,27.6648274
"1159",-95.712891,37.09024
"1160",-95.712891,37.09024
"1161",-84.4289888,34.4695524
"1162",-80.3972736,27.6386434
"1163",-71.0994968,42.3875968
"1165",-74.0059728,40.7127753
"1166",-80.1917902,25.7616798
"1167",-80.1289321,26.3683064
"1168",-90.0489801,35.1495343
"1169",-99.9018131,31.9685988
"1170",-95.8833235,35.9420431
"1172",-95.712891,37.09024
"1173",-119.4179324,36.778261
"1175",-78.4678382,-0.1806532
"1176",-74.0059728,40.7127753
"1177",-95.712891,37.09024
"1178",-87.6297982,41.8781136
"1179",-97.5164276,35.4675602
"1180",-84.5120196,39.1031182
"1181",-81.5157535,27.6648274
"1182",-91.4098726,39.9356016
"1184",-106.346771,56.130366
"1185",-99.9018131,31.9685988
"1186",-106.346771,56.130366
"1187",-99.9018131,31.9685988
"1188",-74.0059728,40.7127753
"1189",-90.1994042,38.6270025
"1190",-71.0588801,42.3600825
"1191",-80.0522861,42.9598903
"1193",-74.3646122,40.7146376
"1194",-97.6114237,38.8402805
"1196",-83.1763145,42.3222599
"1197",-79.0716958,38.149576
"1198",-87.9064736,43.0389025
"1199",-93.6091064,41.6005448
"1200",-77.0204609,38.9771126
"1202",-87.6297982,41.8781136
"1203",-82.4571776,27.950575
"1204",-74.4056612,40.0583238
"1206",-106.346771,56.130366
"1207",-97.4867028,35.3395079
"1208",-76.4921829,38.9784453
"1209",-102.4107493,34.2331373
"1210",-84.3621419,33.8462925
"1212",-74.0059728,40.7127753
"1213",-72.2495231,41.8084314
"1214",-75.1652215,39.9525839
"1215",-85.1393513,41.079273
"1216",-119.4179324,36.778261
"1217",-95.8547119,36.2695388
"1218",-89.3985283,40.6331249
"1219",-81.9773482,36.7098335
"1220",-80.148379,25.9812024
"1221",-95.712891,37.09024
"1222",-75.4007058,39.9868904
"1223",-75.4007058,39.9868904
"1225",-85.7584557,38.2526647
"1226",-80.2521157,26.0764783
"1227",16.3738189,48.2081743
"1228",-87.2169149,30.421309
"1229",-95.712891,37.09024
"1230",-86.1520969,34.2031662
"1231",-89.3985283,40.6331249
"1232",-119.4179324,36.778261
"1233",-82.4571776,27.950575
"1234",-94.68748,38.9250212
"1235",-87.6297982,41.8781136
"1236",-95.712891,37.09024
"1237",-119.4179324,36.778261
"1240",-75.1280477,39.9716592
"1243",-81.5157535,27.6648274
"1244",-96.7311034,43.5445959
"1245",-73.567256,45.5016889
"1246",-0.748229,51.628611
"1247",-108.2186856,36.7280583
"1249",-78.6381787,35.7795897
"1250",-85.3788468,38.4075666
"1251",-71.0588801,42.3600825
"1252",6.6745042,12.1628466
"1254",-77.0368707,38.9071923
"1255",-84.3879824,33.7489954
"1256",-74.1502007,40.5795317
"1257",-87.6297982,41.8781136
"1258",-77.0469214,38.8048355
"1259",-73.9441579,40.6781784
"1260",-73.567256,45.5016889
"1261",-72.5778415,44.5588028
"1262",-116.419389,34.9592083
"1263",-84.3879824,33.7489954
"1264",-95.712891,37.09024
"1265",25.8829859,50.8349533
"1266",-81.5157535,27.6648274
"1267",44.4208594,32.5362677
"1268",-84.2700179,37.8393332
"1269",-120.9968782,37.6390972
"1270",-78.6141709,35.7112642
"1271",-95.712891,37.09024
"1272",-116.2146068,43.6187102
"1273",-99.9018131,31.9685988
"1274",-119.4179324,36.778261
"1275",-112.0740373,33.4483771
"1276",-74.694929,40.774716
"1277",-74.7161489,40.8418677
"1278",21.0122287,52.2296756
"1279",-73.9441579,40.6781784
"1280",-86.1349019,40.2671941
"1281",-82.5436722,27.763383
"1282",-63.5752387,44.6487635
"1283",-80.8431267,35.2270869
"1284",-119.4179324,36.778261
"1287",-2.13125,49.214439
"1288",-99.9018131,31.9685988
"1289",-74.0059728,40.7127753
"1290",-79.3831843,43.653226
"1291",-77.0947092,38.984652
"1293",-72.7420151,41.7620842
"1294",-80.1917902,25.7616798
"1295",-89.7004215,40.3084762
"1296",-82.7195451,28.2716755
"1297",-80.8431267,35.2270869
"1298",-82.7567679,28.1461248
"1299",-78.6568942,37.4315734
"1301",-74.0059728,40.7127753
"1302",-116.6204891,31.8778273
"1303",-86.2929718,36.2108501
"1304",-84.3879824,33.7489954
"1305",-91.9623327,30.9842977
"1307",-89.7811745,30.2751945
"1308",-98.4842465,39.011902
"1309",-83.9207392,35.9606384
"1312",-86.5804473,35.5174913
"1313",-77.0368707,38.9071923
"1314",-110.926479,32.2217429
"1315",-116.6762826,46.3755996
"1316",-95.712891,37.09024
"1318",-81.9320482,34.9495672
"1319",-105.937799,35.6869752
"1320",-95.971261,36.153315
"1323",-77.1945247,41.2033216
"1324",-70.6692655,-33.4488897
"1326",-81.5370671,41.4739419
"1327",-80.244216,36.0998596
"1328",-95.9979883,41.2523634
"1329",-81.3792365,28.5383355
"1330",-119.4179324,36.778261
"1331",-100.50316,31.3571606
"1332",-100.3898881,20.5887932
"1333",-96.7969879,32.7766642
"1334",-94.1752057,35.6809165
"1336",-77.1945247,41.2033216
"1337",-76.6412712,39.0457549
"1338",-89.5739845,40.7472594
"1339",-157.8615682,21.3155434
"1341",-83.985,42.43472
"1342",-87.6297982,41.8781136
"1345",-77.0368707,38.9071923
"1347",-116.419389,38.8026097
"1348",-73.9395687,42.8142432
"1349",-118.3286614,34.0928092
"1350",-87.6297982,41.8781136
"1351",-122.3255254,37.5629917
"1353",-76.729459,40.335781
"1354",-111.0937311,34.0489281
"1355",-95.712891,37.09024
"1356",-82.907123,40.4172871
"1358",-77.0368707,38.9071923
"1359",-72.285215,18.971187
"1360",-95.712891,37.09024
"1361",-79.3831843,43.653226
"1362",-74.0776417,40.7281575
"1363",-81.6943605,41.49932
"1364",-88.7878678,43.7844397
"1365",-83.4148895,36.0153693
"1366",-82.907123,40.4172871
"1367",-73.9554301,40.7225949
"1368",-0.1277583,51.5073509
"1369",-74.0059728,40.7127753
"1371",-81.3792365,28.5383355
"1372",-119.4179324,36.778261
"1373",-119.4179324,36.778261
"1374",-70.861985,41.991213
"1375",-71.0786653,42.5750939
"1377",-96.7969879,32.7766642
"1378",-135,64.2823274
"1379",-95.2352501,38.9716689
"1380",153.0251235,-27.4697707
"1381",-95.712891,37.09024
"1382",-81.5157535,27.6648274
"1383",-73.7751326,41.0748188
"1384",-74.3673254,41.1311292
"1385",-79.9958864,40.4406248
"1386",-80.1373174,26.1224386
"1387",-82.7342919,35.2334472
"1389",-80.1917902,25.7616798
"1390",-93.2009998,44.9374831
"1391",-95.712891,37.09024
"1392",-78.8866943,33.6890603
"1393",-95.712891,37.09024
"1394",139.7024039,35.5298198
"1395",8.227512,46.818188
"1396",-99.9018131,31.9685988
"1398",-95.712891,37.09024
"1399",-74.0059728,40.7127753
"1400",-87.5710898,37.9715592
"1401",-74.4056612,40.0583238
"1402",-119.4179324,36.778261
"1404",-89.6332223,40.7003415
"1405",-73.8648268,40.8447819
"1409",-82.907123,40.4172871
"1411",-79.3831843,43.653226
"1413",-73.134961,40.789142
"1415",-119.4179324,36.778261
"1416",-89.4012302,43.0730517
"1417",-87.9064736,43.0389025
"1419",-81.3792365,28.5383355
"1420",-74.0059728,40.7127753
"1421",-77.0368707,38.9071923
"1422",-75.6971931,45.4215296
"1424",-95.712891,37.09024
"1425",-95.712891,37.09024
"1426",-119.4179324,36.778261
"1428",-97.4974838,25.9017472
"1429",-94.5785667,39.0997265
"1430",-97.5959872,35.3953076
"1431",-102.4107493,34.2331373
"1433",-82.5306527,27.3364347
"1434",-81.655651,30.3321838
"1435",-99.1907467,29.9919785
"1436",-80.782127,8.537981
"1437",-84.3879824,33.7489954
"1438",-97.542916,35.5247421
"1439",-84.4277001,33.6407282
"1440",-84.2043905,41.3219933
"1441",-95.712891,37.09024
"1442",-84.5037164,38.0405837
"1443",-82.907123,40.4172871
"1444",-73.7948516,40.7282239
"1445",-118.2436849,34.0522342
"1447",-111.0937311,34.0489281
"1448",-82.907123,40.4172871
"1449",-79.9310512,32.7764749
"1450",-82.7637127,28.0780718
"1451",-74.4056612,40.0583238
"1453",-85.6206317,44.7630567
"1454",-84.5037164,38.0405837
"1455",5.3036748,51.6978162
"1457",-74.0059728,40.7127753
"1458",-73.8648268,40.8447819
"1459",-74.0059728,40.7127753
"1460",-79.0192997,35.7595731
"1462",-115.1398296,36.1699412
"1464",-119.4179324,36.778261
"1465",-95.712891,37.09024
"1466",-79.9958864,40.4406248
"1467",-120.7401385,47.7510741
"1468",-86.80249,33.5206608
"1469",-117.2948343,49.4928119
"1470",-79.9958864,40.4406248
"1471",-95.712891,37.09024
"1472",-101.8760331,33.5492366
"1475",-122.0326191,47.5301011
"1476",-122.9006951,47.0378741
"1477",-86.902298,32.3182314
"1478",-89.5889864,40.6936488
"1479",-80.085059,42.1292241
"1480",-90.1994042,38.6270025
"1481",-104.990251,39.7392358
"1482",-77.1945247,41.2033216
"1483",-119.4179324,36.778261
"1484",-74.0059728,40.7127753
"1486",-95.712891,37.09024
"1488",-85.6602058,30.1588129
"1489",-86.5804473,35.5174913
"1490",-83.0363633,42.3149367
"1491",-79.9958864,40.4406248
"1492",-77.0368707,38.9071923
"1493",-84.3879824,33.7489954
"1494",-38.9461883,-12.2463838
"1497",-2.2426305,53.4807593
"1498",-77.0368707,38.9071923
"1499",-71.4161565,42.279286
"1501",-111.0937311,34.0489281
"1502",-91.8318334,35.20105
"1503",-96.794484,32.9928518
"1504",-86.8752869,40.4167022
"1505",-119.4179324,36.778261
"1506",-86.80249,33.5206608
"1507",-95.712891,37.09024
"1508",174.885971,-40.900557
"1509",-73.087749,41.6032207
"1511",-92.8410274,38.4314141
"1512",-81.5157535,27.6648274
"1515",153.0251235,-27.4697707
"1516",-95.712891,37.09024
"1517",-74.4056612,40.0583238
"1518",-95.712891,37.09024
"1519",-86.7816016,36.1626638
"1520",-81.5157535,27.6648274
"1521",-95.712891,37.09024
"1522",-106.2800242,43.4113604
"1524",-106.346771,56.130366
"1525",-74.0059728,40.7127753
"1526",-71.1097335,42.3736158
"1527",-77.0368707,38.9071923
"1528",-84.0176904,33.6676103
"1529",-95.712891,37.09024
"1530",-74.072092,4.7109886
"1531",-73.9441579,40.6781784
"1532",-80.347009,41.0036719
"1533",-76.2177046,43.106456
"1534",-95.712891,37.09024
"1535",-74.0059728,40.7127753
"1536",-111.929658,40.5621704
"1538",-119.4179324,36.778261
"1539",-72.9278835,41.308274
"1541",-79.093089,43.086351
"1542",-86.5263857,39.165325
"1544",-84.2700179,37.8393332
"1545",-73.8648268,40.8447819
"1547",6.1431577,46.2043907
"1549",-7.6920536,53.1423672
"1550",-106.346771,56.130366
"1551",-74.0059728,40.7127753
"1553",-86.1349019,40.2671941
"1556",-77.6077865,38.204165
"1557",10.412454,53.2513927
"1559",-149.4936733,64.2008413
"1560",-90.1994042,38.6270025
"1561",-112.3674579,40.4489761
"1562",-92.2895948,34.7464809
"1563",-87.6297982,41.8781136
"1564",-121.822098,36.6149217
"1567",-96.0617155,33.0929274
"1568",-79.6370059,39.2139942
"1571",-74.0059728,40.7127753
"1572",-78.7811169,35.79154
"1573",-85.9241025,30.2396463
"1574",-95.712891,37.09024
"1576",-78.6568942,37.4315734
"1578",-77.1710914,38.882334
"1579",9.9936819,53.5510846
"1581",-74.0059728,40.7127753
"1582",-82.907123,40.4172871
"1584",-75.9268747,40.3356483
"1585",-116.419389,34.9592083
"1586",-155.5827818,19.8967662
"1587",-96.7969879,32.7766642
"1588",-80.8431267,35.2270869
"1589",-0.1277583,51.5073509
"1590",-84.4132594,33.5726113
"1592",-77.0368707,38.9071923
"1593",-84.3879824,33.7489954
"1594",-75.1912656,40.0604487
"1595",-74.5637662,40.3317745
"1596",-54.6103488,48.954408
"1597",-84.4277001,33.6407282
"1598",-87.6297982,41.8781136
"1600",-119.4179324,36.778261
"1602",-82.4571776,27.950575
"1604",-74.0059728,40.7127753
"1605",-76.4921829,38.9784453
"1607",-73.9712488,40.7830603
"1608",0.1218195,52.2052973
"1609",-95.712891,37.09024
"1610",-84.3879824,33.7489954
"1611",-84.2807329,30.4382559
"1612",-81.5157535,27.6648274
"1613",-97.5164276,35.4675602
"1614",-76.6412712,39.0457549
"1615",-74.0059728,40.7127753
"1617",-75.7032742,40.0064958
"1619",-74.4056612,40.0583238
"1620",-111.8338359,41.7369803
"1621",-76.8077338,42.0897965
"1622",-77.1945247,41.2033216
"1623",-95.9979883,41.2523634
"1624",-119.4179324,36.778261
"1625",-86.2519898,41.6763545
"1626",-86.2519898,41.6763545
"1627",-105.937799,35.6869752
"1628",-91.8523711,36.7281154
"1629",-106.346771,56.130366
"1630",-74.118476,40.9039878
"1632",-106.6055534,35.0853336
"1633",-75.26046,40.0084456
"1634",-61.222503,10.691803
"1635",-94.6858998,46.729553
"1637",-87.6297982,41.8781136
"1640",-84.3879824,33.7489954
"1641",-70.162651,18.735693
"1642",-84.0199108,33.857328
"1643",-84.6768796,34.0659329
"1644",-83.4430118,33.8231988
"1645",-84.5824329,33.8187167
"1647",-83.713229,33.7948364
"1648",38.192966,24.0039395
"1649",-99.9018131,31.9685988
"1651",-74.4056612,40.0583238
"1652",-81.5157535,27.6648274
"1653",-75.1157286,40.1439985
"1654",-75.4257325,39.8648194
"1655",-86.7816016,36.1626638
"1656",-86.5804473,35.5174913
"1657",-82.907123,40.4172871
"1658",-120.7401385,47.7510741
"1659",-119.4179324,36.778261
"1660",-72.9254428,41.3535161
"1661",-79.7624177,43.7315479
"1662",-86.6088756,33.6198251
"1663",-66.914216,52.9390014
"1664",-81.5157535,27.6648274
"1665",-95.712891,37.09024
"1666",-93.2777226,44.7677424
"1667",-87.663045,41.8810644
"1668",-82.3525952,26.9620053
"1669",-73.9865533,40.7263542
"1670",-91.9623327,30.9842977
"1671",-74.3656203,40.6315843
"1672",-84.5013187,34.1739857
"1673",-72.164816,41.3542395
"1675",-84.3360359,33.7803832
"1676",-84.3365917,33.8651033
"1677",-83.357567,33.9519347
"1678",-84.1446376,34.0028786
"1679",-84.4272803,33.983656
"1680",-84.0043513,34.1206564
"1681",-84.564147,33.8999297
"1682",-84.3346473,33.9462125
"1683",-83.857633,42.4386349
"1684",-81.5157535,27.6648274
"1685",-80.1938012,36.1100063
"1687",-122.2913078,37.8271784
"1690",5.6039542,60.5343228
"1692",-95.712891,37.09024
"1693",-80.1917902,25.7616798
"1694",43.356892,42.315407
"1695",-78.898619,35.9940329
"1697",-74.0059728,40.7127753
"1698",-89.6501481,39.7817213
"1699",-84.3879824,33.7489954
"1700",-92.7159853,32.2412672
"1701",-119.4179324,36.778261
"1702",-85.6602058,30.1588129
"1703",-74.0059728,40.7127753
"1704",-84.6154897,34.0234337
"1705",-84.170196,33.8081608
"1706",-72.5778415,44.5588028
"1708",-80.8428504,35.410694
"1709",-93.2407413,45.1913598
"1710",-79.3831843,43.653226
"1711",-84.3879824,33.7489954
"1712",-79.0192997,35.7595731
"1713",-116.9515856,47.7179578
"1714",-75.6971931,45.4215296
"1715",-84.3879824,33.7489954
"1717",-84.0439532,35.9214081
"1718",-84.1916069,39.7589478
"1719",-91.4984941,44.811349
"1720",-74.0059728,40.7127753
"1722",-85.323214,51.253775
"1723",-82.3248262,29.6516344
"1725",-86.1349019,40.2671941
"1726",-74.0059728,40.7127753
"1729",-74.0059728,40.7127753
"1730",-77.1945247,41.2033216
"1731",-79.0192997,35.7595731
"1732",-2.13125,49.214439
"1733",-95.712891,37.09024
"1734",-97.4867028,35.3395079
"1735",-87.6297982,41.8781136
"1736",-84.5143761,33.8839926
"1737",-95.712891,37.09024
"1739",-87.6297982,41.8781136
"1740",-122.3920152,37.7784943
"1741",-61.2335592,10.3757217
"1742",-106.6055534,35.0853336
"1743",-118.2436849,34.0522342
"1744",-77.1945247,41.2033216
"1746",-95.712891,37.09024
"1747",-75.2743467,40.1023319
"1752",-80.0942087,26.9342246
"1753",-80.0942087,26.9342246
"1754",-7.7793541,55.030269
"1755",-76.8205119,42.167019
"1757",-78.7869732,42.7737601
"1758",-95.7974526,36.060949
"1759",-75.6374083,40.3337075
"1761",-81.3792365,28.5383355
"1762",-95.712891,37.09024
"1763",-96.7311034,43.5445959
"1764",-83.357567,33.9519347
"1765",-82.907123,40.4172871
"1766",-119.0369273,34.2080269
"1767",-83.6519836,41.4217859
"1768",-87.8211854,42.5847425
"1769",-92.2895948,34.7464809
"1771",-70.8772751,42.8125913
"1772",-91.8318334,37.9642529
"1774",-90.0489801,35.1495343
"1775",-89.3985283,40.6331249
"1776",-111.8910474,40.7607793
"1777",-95.9618958,36.0404924
"1779",-82.445154,38.4192496
"1780",-85.6023643,44.3148443
"1781",-93.2650108,44.977753
"1782",-94.6858998,46.729553
"1783",-75.6971931,45.4215296
"1784",-7.6920536,53.1423672
"1786",-76.4921829,38.9784453
"1787",-122.2711137,37.8043637
"1788",-81.5157535,27.6648274
"1789",-86.80249,33.5206608
"1790",-80.5204096,43.4642578
"1791",-85.323214,51.253775
"1792",-77.7924992,40.7756184
"1793",-76.4921829,38.9784453
"1794",-79.7624177,43.7315479
"1795",-74.0059728,40.7127753
"1796",-109.7124043,23.0798696
"1798",-79.0192997,35.7595731
"1799",-80.8428504,35.410694
"1800",-78.6381787,35.7795897
"1801",-71.1828321,42.3709299
"1804",-95.9979883,41.2523634
"1807",-82.3248262,29.6516344
"1808",-91.9623327,30.9842977
"1809",-87.6297982,41.8781136
"1811",-120.5542012,43.8041334
"1814",-72.9278835,41.308274
"1816",-82.4734787,36.2942722
"1820",-80.8431267,35.2270869
"1821",-80.2962555,26.007765
"1822",-86.5804473,35.5174913
"1823",-87.9806265,42.0883603
"1824",-74.2090053,40.8259007
"1825",-93.2650108,44.977753
"1827",-76.6121893,39.2903848
"1828",-89.0928155,30.3674198
"1830",-96.4527891,32.6911521
"1831",-91.135302,41.8346154
"1832",-85.6206317,44.7630567
"1834",-84.3879824,33.7489954
"1835",103.819836,1.352083
"1836",-71.0588801,42.3600825
"1837",-116.2086463,43.6130857
"1841",9.0128926,42.0396042
"1842",-71.0588801,42.3600825
"1843",-81.0558894,29.2858129
"1844",-92.3425775,42.492786
"1845",-71.9617688,41.3934144
"1846",-77.0909809,38.8816208
"1849",-85.323214,51.253775
"1850",-73.9441579,40.6781784
"1851",-82.3248262,29.6516344
"1852",-81.0777078,27.0832157
"1856",-86.158068,39.768403
"1857",-75.5243682,39.158168
"1858",-119.4179324,36.778261
"1859",-82.907123,40.4172871
"1860",-84.3879824,33.7489954
"1861",-87.6297982,41.8781136
"1862",-80.4831917,43.450301
"1863",-77.219392,38.932307
"1864",-80.4831917,43.450301
"1866",-77.1764149,38.7636242
"1867",-79.5400087,43.6942644
"1868",-74.0059728,40.7127753
"1869",-95.712891,37.09024
"1871",-79.8711024,43.2557206
"1873",-122.9888319,38.5779555
"1874",-98.8138762,53.7608608
"1876",-75.1969346,39.8422093
"1877",-75.1652215,39.9525839
"1878",-96.6851982,40.8257625
"1879",-74.0059728,40.7127753
"1880",-82.3248262,29.6516344
"1882",-76.6121893,39.2903848
"1883",-77.0368707,38.9071923
"1884",47.9774052,29.375859
"1885",-95.712891,37.09024
"1886",-114.0708459,51.0486151
"1887",-95.712891,37.09024
"1888",-77.1945247,41.2033216
"1891",-84.3879824,33.7489954
"1893",-120.7401385,47.7510741
"1894",-96.6851982,40.8257625
"1895",-82.9000751,32.1656221
"1896",-84.2700179,37.8393332
"1897",-79.0558445,35.9131996
"1898",-88.4153847,44.2619309
"1900",-85.323214,51.253775
"1902",-97.330053,37.6871761
"1903",-117.9988026,33.6594835
"1904",-80.1247667,26.2378597
"1905",-73.9968807,40.7249194
"1906",-74.730345,45.0212762
"1907",-94.353941,35.436062
"1908",-75.5276699,38.9108325
"1909",-86.158068,39.768403
"1910",-76.6121893,39.2903848
"1911",21.0122287,52.2296756
"1912",-87.6297982,41.8781136
"1913",-84.3879824,33.7489954
"1915",-94.6169012,38.966673
"1916",-74.5143232,40.9012101
"1917",-78.4766781,38.0293059
"1918",-81.5157535,27.6648274
"1919",-88.8853078,30.3960318
"1920",-106.346771,56.130366
"1921",-89.0939952,42.2711311
"1922",-89.2903392,31.3271189
"1924",-77.0368707,38.9071923
"1926",-73.9973608,41.9270367
"1928",-75.1652215,39.9525839
"1929",-84.5588311,38.2097967
"1930",-104.8213634,38.8338816
"1932",-119.4179324,36.778261
"1933",-82.3248262,29.6516344
"1934",-123.2753839,44.5801566
"1935",-74.0059728,40.7127753
"1936",-77.0368707,38.9071923
"1937",-73.7889689,40.702677
"1938",-106.2800242,43.4113604
"1939",-95.712891,37.09024
"1943",-76.915807,38.928167
"1944",-121.3541631,36.3136201
"1947",-157.8615682,21.3155434
"1948",-75.7369284,45.4735118
"1949",-111.9738304,41.223
"1950",-86.158068,39.768403
"1951",-85.0005215,41.9403263
"1952",-79.9958864,40.4406248
"1955",-82.4012642,40.0581205
"1956",-78.7625185,39.6528654
"1958",-118.3245963,34.0906174
"1959",-102.4107493,34.2331373
"1960",-73.3035651,41.4141172
"1961",-77.0368707,38.9071923
"1962",-3.696906,42.3439925
"1963",-79.5272836,43.8517618
"1964",-87.6297982,41.8781136
"1966",-90.3867928,43.3347053
"1968",-73.087749,41.6032207
"1969",-87.6297982,41.8781136
"1970",-81.5157535,27.6648274
"1971",-74.0059728,40.7127753
"1973",-97.4844761,35.0589583
"1974",-84.3879824,33.7489954
"1975",-77.0368707,38.9071923
"1976",-74.0105948,40.7084692
"1977",-80.6495194,41.0997803
"1978",-118.2436849,34.0522342
"1979",-80.533333,44.383333
"1980",-84.5499327,33.952602
"1981",-77.0368707,38.9071923
"1982",-86.1349019,40.2671941
"1983",-95.712891,37.09024
"1984",-77.0368707,38.9071923
"1985",-94.6858998,46.729553
"1986",-79.7624177,43.7315479
"1987",-95.712891,37.09024
"1989",-73.9712488,40.7830603
"1991",19.1310539,50.1425364
"1992",-84.5037164,38.0405837
"1993",-86.5804473,35.5174913
"1994",-87.680397,41.565406
"1995",-75.172363,40.027496
"1996",-0.1277583,51.5073509
"1997",-91.8318334,37.9642529
"1998",-80.244216,36.0998596
"1999",-88.2072697,40.1105875
"2000",-88.019826,44.519159
"2003",-73.7596911,42.7598094
"2005",-84.3879824,33.7489954
"2006",-74.0059728,40.7127753
"2007",-82.9000751,32.1656221
"2009",-84.3879824,33.7489954
"2011",-95.712891,37.09024
"2012",-78.6381787,35.7795897
"2014",-79.6876659,43.467517
"2015",-86.158068,39.768403
"2016",-71.0588801,42.3600825
"2017",-92.9593797,44.9238552
"2018",-95.712891,37.09024
"2019",-96.685679,33.1747056
"2020",-86.9080655,40.4258686
"2021",-82.3688078,40.7739051
"2022",-74.0059728,40.7127753
"2023",-74.0059728,40.7127753
"2024",-89.6501481,39.7817213
"2025",-77.6109219,43.16103
"2026",-77.0368707,38.9071923
"2027",-79.7919754,36.0726354
"2028",-87.6297982,41.8781136
"2029",-95.712891,37.09024
"2030",-88.4791376,19.1817393
"2031",-111.0937311,34.0489281
"2033",-119.4179324,36.778261
"2034",-84.5037164,38.0405837
"2035",-86.158068,39.768403
"2037",-79.6903316,44.3893556
"2038",-84.5037164,38.0405837
"2039",-71.0588801,42.3600825
"2041",-82.907123,40.4172871
"2042",-73.5491361,52.9399159
"2043",-81.4023356,40.875891
"2044",-74.0059728,40.7127753
"2045",-110.926479,32.2217429
"2046",-87.9183919,41.7489203
"2047",-86.7816016,36.1626638
"2048",-79.3831843,43.653226
"2049",-119.4179324,36.778261
"2050",0.290472,50.768035
"2053",-118.4911912,34.0194543
"2054",4.469936,50.503887
"2055",-77.0368707,38.9071923
"2056",-97.330053,37.6871761
"2057",-82.5748194,27.4989278
"2059",-120.7401385,47.7510741
"2060",-69.9598343,43.7864342
"2061",-106.346771,56.130366
"2062",-80.0943113,43.9199788
"2063",-74.511172,40.3025907
"2064",-104.9508141,39.6172101
"2065",-76.6121893,39.2903848
"2066",-97.4137553,42.0327234
"2067",-95.712891,37.09024
"2069",-84.5037164,38.0405837
"2070",-120.7401385,47.7510741
"2071",-95.857444,36.118537
"2072",-74.0059728,40.7127753
"2074",-0.1277583,51.5073509
"2075",-106.6055534,35.0853336
"2076",-89.6501481,39.7817213
"2077",-81.5157535,27.6648274
"2078",-84.2940899,34.0753762
"2079",-87.6297982,41.8781136
"2080",-86.3997167,39.7628227
"2081",8.6821267,50.1109221
"2082",-74.0059728,40.7127753
"2083",-74.0059728,40.7127753
"2084",9.899284,47.1493745
"2085",-106.346771,56.130366
"2086",-75.0637746,42.4528571
"2087",-76.8867008,40.2731911
"2088",-119.4179324,36.778261
"2089",-76.6007915,38.7170349
"2090",-88.9548001,39.8403147
"2091",-116.419389,34.9592083
"2092",-79.3831843,43.653226
"2093",-89.2476823,48.3808951
"2095",-77.2794288,39.2387164
"2096",-86.1560009,40.005334
"2097",-71.0665949,42.3338851
"2098",-82.907123,40.4172871
"2100",-92.4890469,34.5959265
"2102",-88.0111746,41.8089191
"2103",-74.0059728,40.7127753
"2104",-118.1487242,34.1446953
"2105",-56.027783,3.919305
"2106",-77.6490005,37.5061069
"2107",-74.0059728,40.7127753
"2108",-81.0348144,34.0007104
"2109",-85.6699297,42.9615274
"2110",-115.1398296,36.1699412
"2111",-75.1969346,39.8422093
"2112",-85.8649408,37.7030646
"2114",-95.712891,37.09024
"2115",-74.0059728,40.7127753
"2116",-88.562436,34.667266
"2117",-85.3096801,35.0456297
"2118",-94.5785667,39.0997265
"2119",-77.0368707,38.9071923
"2120",-73.98947,40.744572
"2121",-85.3096801,35.0456297
"2122",-82.3525952,26.9620053
"2123",-95.712891,37.09024
"2124",-79.0192997,35.7595731
"2125",-106.346771,56.130366
"2126",-118.2932009,34.081938
"2127",-94.5785667,39.0997265
"2128",-77.4360481,37.5407246
"2129",-119.4179324,36.778261
"2131",-73.6981858,40.8256561
"2132",-91.8318334,37.9642529
"2133",-81.8723084,26.640628
"2136",-6.2603097,53.3498053
"2137",-0.1277583,51.5073509
"2138",-95.7974526,36.060949
"2139",-77.0368707,38.9071923
"2140",-74.0059728,40.7127753
"2141",-92.1379539,39.2103186
"2142",-95.712891,37.09024
"2143",-86.1586156,41.6619927
"2144",-79.1422464,37.4137536
"2145",-122.5655549,38.0359765
"2147",16.0913664,47.7819453
"2149",12.9949243,45.8307988
"2150",-80.1300455,25.790654
"2151",-85.1393513,41.079273
"2152",15.46577,48.68651
"2153",-84.5527387,42.2050383
"2154",-85.1393513,41.079273
"2155",3.00276,50.79548
"2157",-88.4153847,44.2619309
"2158",-77.0368707,38.9071923
